timestamp,state
2025-08-30T11:34:33,distracted
2025-08-30T11:34:33,distracted
2025-08-30T11:34:33,distracted
2025-08-30T11:34:33,distracted
2025-08-30T11:34:33,distracted
2025-08-30T11:34:33,distracted
2025-08-30T11:34:33,distracted
2025-08-30T11:34:33,distracted
2025-08-30T11:34:33,distracted
2025-08-30T11:34:33,distracted
2025-08-30T11:34:33,distracted
2025-08-30T11:34:33,distracted
2025-08-30T11:34:33,distracted
2025-08-30T11:34:33,distracted
2025-08-30T11:34:34,distracted
2025-08-30T11:34:34,distracted
2025-08-30T11:34:34,distracted
2025-08-30T11:34:34,distracted
2025-08-30T11:34:34,distracted
2025-08-30T11:34:34,distracted
2025-08-30T11:34:34,distracted
2025-08-30T11:34:34,distracted
2025-08-30T11:34:34,distracted
2025-08-30T11:34:34,distracted
2025-08-30T11:34:34,distracted
2025-08-30T11:34:34,distracted
2025-08-30T11:34:34,distracted
2025-08-30T11:34:34,distracted
2025-08-30T11:34:34,distracted
2025-08-30T11:34:34,distracted
2025-08-30T11:34:34,distracted
2025-08-30T11:34:34,distracted
2025-08-30T11:34:34,distracted
2025-08-30T11:34:34,distracted
2025-08-30T11:34:34,distracted
2025-08-30T11:34:34,distracted
2025-08-30T11:34:34,distracted
2025-08-30T11:34:34,distracted
2025-08-30T11:34:34,distracted
2025-08-30T11:34:34,distracted
2025-08-30T11:34:34,distracted
2025-08-30T11:34:34,distracted
2025-08-30T11:34:34,distracted
2025-08-30T11:34:34,distracted
2025-08-30T11:34:34,distracted
2025-08-30T11:34:35,distracted
2025-08-30T11:34:35,distracted
2025-08-30T11:34:35,distracted
2025-08-30T11:34:35,distracted
2025-08-30T11:34:35,distracted
2025-08-30T11:34:35,distracted
2025-08-30T11:34:35,distracted
2025-08-30T11:34:35,distracted
2025-08-30T11:34:35,distracted
2025-08-30T11:34:35,distracted
2025-08-30T11:34:35,distracted
2025-08-30T11:34:35,distracted
2025-08-30T11:34:35,distracted
2025-08-30T11:34:35,distracted
2025-08-30T11:34:35,distracted
2025-08-30T11:34:35,distracted
2025-08-30T11:34:35,distracted
2025-08-30T11:34:35,distracted
2025-08-30T11:34:35,distracted
2025-08-30T11:34:35,distracted
2025-08-30T11:34:35,distracted
2025-08-30T11:34:35,distracted
2025-08-30T11:34:35,distracted
2025-08-30T11:34:35,distracted
2025-08-30T11:34:35,distracted
2025-08-30T11:34:35,distracted
2025-08-30T11:34:35,distracted
2025-08-30T11:34:35,distracted
2025-08-30T11:34:35,distracted
2025-08-30T11:34:35,distracted
2025-08-30T11:34:35,distracted
2025-08-30T11:34:36,distracted
2025-08-30T11:34:36,distracted
2025-08-30T11:34:36,distracted
2025-08-30T11:34:36,distracted
2025-08-30T11:34:36,distracted
2025-08-30T11:34:36,distracted
2025-08-30T11:34:36,distracted
2025-08-30T11:34:36,distracted
2025-08-30T11:34:36,distracted
2025-08-30T11:34:36,distracted
2025-08-30T11:34:36,distracted
2025-08-30T11:34:36,distracted
2025-08-30T11:34:36,distracted
2025-08-30T11:34:36,distracted
2025-08-30T11:34:36,distracted
2025-08-30T11:34:36,distracted
2025-08-30T11:34:36,distracted
2025-08-30T11:34:36,distracted
2025-08-30T11:34:36,distracted
2025-08-30T11:34:36,distracted
2025-08-30T11:34:36,distracted
2025-08-30T11:34:36,distracted
2025-08-30T11:34:36,distracted
2025-08-30T11:34:36,distracted
2025-08-30T11:34:36,distracted
2025-08-30T11:34:36,distracted
2025-08-30T11:34:36,distracted
2025-08-30T11:34:36,distracted
2025-08-30T11:34:36,distracted
2025-08-30T11:34:36,distracted
2025-08-30T11:34:36,distracted
2025-08-30T11:34:37,distracted
2025-08-30T11:34:37,distracted
2025-08-30T11:34:37,distracted
2025-08-30T11:34:37,distracted
2025-08-30T11:34:37,distracted
2025-08-30T11:34:37,distracted
2025-08-30T11:34:37,distracted
2025-08-30T11:34:37,distracted
2025-08-30T11:34:37,distracted
2025-08-30T11:34:37,distracted
2025-08-30T11:34:37,distracted
2025-08-30T11:34:37,distracted
2025-08-30T11:34:37,distracted
2025-08-30T11:34:37,distracted
2025-08-30T11:34:37,distracted
2025-08-30T11:34:37,distracted
2025-08-30T11:34:37,distracted
2025-08-30T11:34:37,distracted
2025-08-30T11:34:37,distracted
2025-08-30T11:34:37,distracted
2025-08-30T11:34:37,distracted
2025-08-30T11:34:37,distracted
2025-08-30T11:34:37,distracted
2025-08-30T11:34:37,distracted
2025-08-30T11:34:37,distracted
2025-08-30T11:34:37,distracted
2025-08-30T11:34:37,distracted
2025-08-30T11:34:37,distracted
2025-08-30T11:34:37,distracted
2025-08-30T11:34:37,distracted
2025-08-30T11:34:37,distracted
2025-08-30T11:34:38,distracted
2025-08-30T11:34:38,distracted
2025-08-30T11:34:38,distracted
2025-08-30T11:34:38,distracted
2025-08-30T11:34:38,distracted
2025-08-30T11:34:38,distracted
2025-08-30T11:34:38,distracted
2025-08-30T11:34:38,distracted
2025-08-30T11:34:38,distracted
2025-08-30T11:34:38,distracted
2025-08-30T11:34:38,distracted
2025-08-30T11:34:38,distracted
2025-08-30T11:34:38,distracted
2025-08-30T11:34:38,distracted
2025-08-30T11:34:38,distracted
2025-08-30T11:34:38,distracted
2025-08-30T11:34:38,distracted
2025-08-30T11:34:38,distracted
2025-08-30T11:34:38,distracted
2025-08-30T11:34:38,distracted
2025-08-30T11:34:38,distracted
2025-08-30T11:34:38,distracted
2025-08-30T11:34:38,distracted
2025-08-30T11:34:38,distracted
2025-08-30T11:34:38,distracted
2025-08-30T11:34:38,distracted
2025-08-30T11:34:38,distracted
2025-08-30T11:34:38,distracted
2025-08-30T11:34:38,distracted
2025-08-30T11:34:38,distracted
2025-08-30T11:34:38,distracted
2025-08-30T11:34:38,distracted
2025-08-30T11:34:39,distracted
2025-08-30T11:34:39,distracted
2025-08-30T11:34:39,distracted
2025-08-30T11:34:39,distracted
2025-08-30T11:34:39,distracted
2025-08-30T11:34:39,distracted
2025-08-30T11:34:39,distracted
2025-08-30T11:34:39,distracted
2025-08-30T11:34:39,distracted
2025-08-30T11:34:39,distracted
2025-08-30T11:34:39,distracted
2025-08-30T11:34:39,distracted
2025-08-30T11:34:39,distracted
2025-08-30T11:34:39,distracted
2025-08-30T11:34:39,distracted
2025-08-30T11:34:39,distracted
2025-08-30T11:34:39,distracted
2025-08-30T11:34:39,distracted
2025-08-30T11:34:39,distracted
2025-08-30T11:34:39,distracted
2025-08-30T11:34:39,distracted
2025-08-30T11:34:39,distracted
2025-08-30T11:34:39,distracted
2025-08-30T11:34:39,distracted
2025-08-30T11:34:39,distracted
2025-08-30T11:34:39,distracted
2025-08-30T11:34:39,distracted
2025-08-30T11:34:39,distracted
2025-08-30T11:34:39,distracted
2025-08-30T11:34:39,distracted
2025-08-30T11:34:40,distracted
2025-08-30T11:34:40,distracted
2025-08-30T11:34:40,distracted
2025-08-30T11:34:40,distracted
2025-08-30T11:34:40,distracted
2025-08-30T11:34:40,distracted
2025-08-30T11:34:40,distracted
2025-08-30T11:34:40,distracted
2025-08-30T11:34:40,distracted
2025-08-30T11:34:40,distracted
2025-08-30T11:34:40,distracted
2025-08-30T11:34:40,distracted
2025-08-30T11:34:40,distracted
2025-08-30T11:34:40,distracted
2025-08-30T11:34:40,distracted
2025-08-30T11:34:40,distracted
2025-08-30T11:34:40,distracted
2025-08-30T11:34:40,distracted
2025-08-30T11:34:40,distracted
2025-08-30T11:34:40,distracted
2025-08-30T11:34:40,distracted
2025-08-30T11:34:40,distracted
2025-08-30T11:34:40,distracted
2025-08-30T11:34:40,distracted
2025-08-30T11:34:40,distracted
2025-08-30T11:34:40,distracted
2025-08-30T11:34:40,distracted
2025-08-30T11:34:40,distracted
2025-08-30T11:34:40,distracted
2025-08-30T11:34:40,distracted
2025-08-30T11:34:40,distracted
2025-08-30T11:34:41,distracted
2025-08-30T11:34:41,distracted
2025-08-30T11:34:41,distracted
2025-08-30T11:34:41,distracted
2025-08-30T11:34:41,distracted
2025-08-30T11:34:41,distracted
2025-08-30T11:34:41,distracted
2025-08-30T11:34:41,distracted
2025-08-30T11:34:41,distracted
2025-08-30T11:34:41,distracted
2025-08-30T11:34:41,distracted
2025-08-30T11:34:41,distracted
2025-08-30T11:34:41,distracted
2025-08-30T11:34:41,distracted
2025-08-30T11:34:41,distracted
2025-08-30T11:34:41,drowsy
2025-08-30T11:34:41,drowsy
2025-08-30T11:34:41,drowsy
2025-08-30T11:34:41,drowsy
2025-08-30T11:34:41,drowsy
2025-08-30T11:34:41,drowsy
2025-08-30T11:34:41,drowsy
